steamid,appid,playtime_forever,playtime_2weeks,X1pPlayerName,rank,games,n,sample_weights
76561198108593974,1778820,432.78333333333336,146.21666666666667,Landon D,23,2,387,0.010659982371088585
76561198083640136,389730,0,NA,Maga_Kushban,14,1,2413,0.06646650506831203
76561198083640136,1778820,0,NA,Maga_Kushban,14,1,2413,0.06646650506831203
76561198393751797,389730,1826.0833333333333,NA,Noid,22,2,567,0.015618113706478625
76561198393751797,1778820,171.83333333333334,50.81666666666667,Noid,22,2,567,0.015618113706478625
76561198219851799,389730,0,NA,Idi Naxyi Syka,9,1,1798,0.0495262230057294
76561198219851799,389730,0,NA,Kuma Mishima,10,1,1618,0.04456809167033936
76561198345498293,389730,1874.7166666666667,NA,Qzeng,24,2,261,0.0071892904363155576
76561198345498293,1778820,162.56666666666666,37.983333333333334,Qzeng,24,2,261,0.0071892904363155576
76561198380493361,389730,3469.9666666666667,NA,peps,23,5,387,0.010659982371088585
76561198380493361,1778820,327.46666666666664,89.13333333333334,peps,23,5,387,0.010659982371088585
76561198430997172,389730,1595,NA,subsonic,21,2,1165,0.03209012780960776
76561198430997172,1778820,108.7,14.7,subsonic,21,2,1165,0.03209012780960776
76561198061480029,389730,10.25,NA,Caienes,2,1,412,0.011348611723226092
76561198061480029,1778820,32.35,29.45,Caienes,2,1,412,0.011348611723226092
76561198393196638,389730,442.06666666666666,NA,별주부전,6,1,1062,0.029252974878801234
76561198393196638,1778820,19.566666666666666,4.8,별주부전,6,1,1062,0.029252974878801234
76561198393683188,389730,1285.2166666666667,0.5,철권하는펭귄,19,4,1439,0.03963750550903482
76561198393683188,1778820,92.23333333333333,36.55,철권하는펭귄,19,4,1439,0.03963750550903482
76561198164464330,1778820,177.11666666666667,56.8,GambiMasta,16,1,2622,0.07222344645218158
76561198283367746,389730,9.283333333333333,0.016666666666666666,あくたんすきすき,8,1,1153,0.031759585720581754
76561198283367746,1778820,51.35,26.95,あくたんすきすき,8,1,1153,0.031759585720581754
76561198040648703,389730,4.166666666666667,0.7,Vocal Cog,0,1,1460,0.04021595416483032
76561198040648703,1778820,17.95,7.716666666666667,Vocal Cog,0,1,1460,0.04021595416483032
76561198026524808,389730,2886.633333333333,NA,UROKO,17,1,2243,0.061783825473777
76561198026524808,1778820,110.36666666666666,27.5,UROKO,17,1,2243,0.061783825473777
76561198367983909,389730,224.63333333333333,NA,H4¥A$AK@ AI,13,1,2221,0.06117783164389599
76561198367983909,1778820,84.08333333333333,29.966666666666665,H4¥A$AK@ AI,13,1,2221,0.06117783164389599
76561198339292677,1778820,52,52,reign,2,2,412,0.011348611723226092
76561199255909647,389730,20.566666666666666,NA,Sielka,14,1,2413,0.06646650506831203
76561199255909647,1778820,96.31666666666666,29.483333333333334,Sielka,14,1,2413,0.06646650506831203
76561198113009812,389730,409.2,NA,BostonW,18,1,2268,0.0624724548259145
76561198113009812,1778820,208.35,67.26666666666667,BostonW,18,1,2268,0.0624724548259145
76561197981797898,389730,879.55,NA,딸의고뇌,17,2,2243,0.061783825473777
76561197981797898,1778820,136.86666666666667,25.533333333333335,딸의고뇌,17,2,2243,0.061783825473777
76561198057547261,389730,18.833333333333332,NA,Babykoy,12,1,2534,0.06979947113265755
76561198057547261,1778820,60.95,14.066666666666666,Babykoy,12,1,2534,0.06979947113265755
76561198031842894,389730,2393.366666666667,NA,Koyomi,23,2,387,0.010659982371088585
76561198031842894,1778820,162.08333333333334,34.016666666666666,Koyomi,23,2,387,0.010659982371088585
76561198066533664,389730,2224.016666666667,NA,hariboh,25,1,167,0.004600044072278537
76561198066533664,1778820,194.5,47.8,hariboh,25,1,167,0.004600044072278537
76561198157917163,389730,4024.883333333333,NA,KasS,23,2,387,0.010659982371088585
76561198157917163,1778820,181.18333333333334,35.833333333333336,KasS,23,2,387,0.010659982371088585
76561197990463267,389730,0,NA,J-DOT,14,1,2413,0.06646650506831203
76561197990463267,1778820,0,NA,J-DOT,14,1,2413,0.06646650506831203
76561198126699550,389730,0,NA,dope,24,1,261,0.0071892904363155576
76561198126699550,1778820,0,NA,dope,24,1,261,0.0071892904363155576
76561198371757882,389730,45.416666666666664,NA,o 3o,5,2,645,0.017766637285147643
76561198371757882,1778820,18.066666666666666,18.066666666666666,o 3o,5,2,645,0.017766637285147643
76561198345899803,389730,4808.816666666667,NA,SKONK,25,1,167,0.004600044072278537
76561198345899803,1778820,377.06666666666666,103.18333333333334,SKONK,25,1,167,0.004600044072278537
76561197992450537,389730,5850.45,NA,GEGAGEDIGEDAGED,24,1,261,0.0071892904363155576
76561197992450537,1778820,182.75,42.11666666666667,GEGAGEDIGEDAGED,24,1,261,0.0071892904363155576
76561198983119878,1778820,6,6,NortonCommander,2,1,412,0.011348611723226092
76561197960401320,389730,0,NA,ttv av1230,19,2,1439,0.03963750550903482
76561197960401320,1778820,0,NA,ttv av1230,19,2,1439,0.03963750550903482
76561198985190806,389730,0,NA,2016FordMustang,2,1,412,0.011348611723226092
76561198985190806,1778820,0,NA,2016FordMustang,2,1,412,0.011348611723226092
76561198065609565,1778820,112.2,66.06666666666666,Voolk,15,1,4444,0.12241075363596297
76561198097553711,389730,1818.8,0.7333333333333333,One Fist Man,17,1,2243,0.061783825473777
76561198097553711,1778820,295.3333333333333,66.86666666666666,One Fist Man,17,1,2243,0.061783825473777
76561198182825429,389730,163.55,NA,Adwalo,22,1,567,0.015618113706478625
76561198182825429,1778820,146.43333333333334,44.233333333333334,Adwalo,22,1,567,0.015618113706478625
76561199064656646,389730,953.6833333333333,NA,ggolve,24,3,261,0.0071892904363155576
76561199064656646,1778820,182.35,39.18333333333333,ggolve,24,3,261,0.0071892904363155576
76561198071952515,1778820,67.46666666666667,29.383333333333333,OogaBooga,13,1,2221,0.06117783164389599
76561198032174751,389730,48.11666666666667,NA,PODRE,16,1,2622,0.07222344645218158
76561198032174751,1778820,42.8,14.433333333333334,PODRE,16,1,2622,0.07222344645218158
76561198140305234,389730,919.3333333333334,1.5,Zeus-XIII,3,3,607,0.016719920669898632
76561198140305234,1778820,94.66666666666667,42.93333333333333,Zeus-XIII,3,3,607,0.016719920669898632
76561198375543836,389730,698.4166666666666,NA,Jerms,22,2,567,0.015618113706478625
76561198375543836,1778820,46.9,12.85,Jerms,22,2,567,0.015618113706478625
76561199442101847,1778820,14.733333333333333,14.733333333333333,Yeowooro,5,1,645,0.017766637285147643
76561198958510542,389730,48.333333333333336,NA,Arepa-chan,13,1,2221,0.06117783164389599
76561198958510542,1778820,55.166666666666664,31.1,Arepa-chan,13,1,2221,0.06117783164389599
76561198411620725,389730,460.4,NA,Ddn11,5,1,645,0.017766637285147643
76561198411620725,1778820,40,8.05,Ddn11,5,1,645,0.017766637285147643
76561198038259483,389730,1034.9166666666667,NA,Xero,21,6,1165,0.03209012780960776
76561198038259483,1778820,283.3666666666667,78.83333333333333,Xero,21,6,1165,0.03209012780960776
76561198035450356,389730,383.3666666666667,0.1,Svengarlic,5,1,645,0.017766637285147643
76561198035450356,1778820,242.58333333333334,66.86666666666666,Svengarlic,5,1,645,0.017766637285147643
76561198023597573,389730,0.5666666666666667,NA,_rocks,3,1,607,0.016719920669898632
76561198023597573,1778820,61.95,24.566666666666666,_rocks,3,1,607,0.016719920669898632
76561198057535443,389730,1132.9833333333333,NA,Sovervelend,22,1,567,0.015618113706478625
76561198057535443,1778820,76.4,25.816666666666666,Sovervelend,22,1,567,0.015618113706478625
76561198210125025,389730,50.65,NA,panda.,16,1,2622,0.07222344645218158
76561198210125025,1778820,112.43333333333334,44.61666666666667,panda.,16,1,2622,0.07222344645218158
76561198064638038,389730,1115.6833333333334,NA,Mambo Nunez,23,1,387,0.010659982371088585
76561198064638038,1778820,220.55,57.38333333333333,Mambo Nunez,23,1,387,0.010659982371088585
76561198002410390,389730,14.483333333333333,NA,Chrystianotv,5,1,645,0.017766637285147643
76561198002410390,1778820,5.066666666666666,5.066666666666666,Chrystianotv,5,1,645,0.017766637285147643
76561198017810237,389730,594.4833333333333,NA,askuz,15,3,4444,0.12241075363596297
76561198017810237,1778820,17.983333333333334,9.516666666666667,askuz,15,3,4444,0.12241075363596297
76561198030334270,389730,0,NA,Onion,17,1,2243,0.061783825473777
76561198030334270,1778820,0,NA,Onion,17,1,2243,0.061783825473777
76561199066613615,1778820,84.81666666666666,69.25,ChiefofBaghdad,8,1,1153,0.031759585720581754
76561198199238458,389730,2834.0833333333335,NA,i9bonsai,27,3,54,0.001487439400617012
76561198199238458,1778820,240.96666666666667,53.86666666666667,i9bonsai,27,3,54,0.001487439400617012
76561198327540486,389730,5644.05,NA,Vlravyn,24,1,261,0.0071892904363155576
76561198327540486,1778820,284.1666666666667,71.85,Vlravyn,24,1,261,0.0071892904363155576
76561198272535935,389730,501.2,NA,Extinction :'(,27,2,54,0.001487439400617012
76561198272535935,389730,501.2,NA,RangerVladimFR,27,2,54,0.001487439400617012
76561198272535935,1778820,264.0833333333333,76.01666666666667,Extinction :'(,27,2,54,0.001487439400617012
76561198272535935,1778820,264.0833333333333,76.01666666666667,RangerVladimFR,27,2,54,0.001487439400617012
76561198977106802,389730,910.55,NA,Volter,26,2,112,0.003085059497576025
76561198977106802,1778820,150.7,41.4,Volter,26,2,112,0.003085059497576025
76561198082737907,389730,69.46666666666667,NA,Raceb4,16,1,2622,0.07222344645218158
76561198082737907,1778820,63.61666666666667,16.516666666666666,Raceb4,16,1,2622,0.07222344645218158
76561197965500634,389730,156.2,NA,Naeno,15,1,4444,0.12241075363596297
76561197965500634,1778820,113.95,39.68333333333333,Naeno,15,1,4444,0.12241075363596297
76561198240701542,389730,212.36666666666667,NA,l도프l,12,1,2534,0.06979947113265755
76561198240701542,1778820,58.2,58.75,l도프l,12,1,2534,0.06979947113265755
76561198169743730,389730,2498.65,0.8,AtomikBoy,25,3,167,0.004600044072278537
76561198169743730,1778820,249.7,60.13333333333333,AtomikBoy,25,3,167,0.004600044072278537
76561198162586677,389730,984.4166666666666,NA,Denny,27,2,54,0.001487439400617012
76561198162586677,1778820,212.55,50.766666666666666,Denny,27,2,54,0.001487439400617012
76561198046393003,389730,2270.5666666666666,NA,Maut ka Mantar,25,2,167,0.004600044072278537
76561198120532301,389730,10.833333333333334,0.1,JustGonnaKMS,10,2,1618,0.04456809167033936
76561198120532301,1778820,49.916666666666664,23.333333333333332,JustGonnaKMS,10,2,1618,0.04456809167033936
76561198076105878,389730,326.6666666666667,NA,ClockWork,0,1,1460,0.04021595416483032
76561198076105878,1778820,17.65,3.816666666666667,ClockWork,0,1,1460,0.04021595416483032
76561198128164970,1778820,33.5,17.216666666666665,iwakvra,2,1,412,0.011348611723226092
76561198144789348,389730,219.13333333333333,NA,TekkenFanLoFi,18,1,2268,0.0624724548259145
76561198144789348,1778820,96.31666666666666,31.833333333333332,TekkenFanLoFi,18,1,2268,0.0624724548259145
76561198218159097,389730,4682.35,NA,UPR | Chcknbbq,26,7,112,0.003085059497576025
76561198218159097,1778820,201.46666666666667,52.2,UPR | Chcknbbq,26,7,112,0.003085059497576025
76561198409195460,389730,411.23333333333335,0.15,KRCHO,1,1,370,0.010191714411635081
76561198409195460,1778820,6.333333333333333,6.333333333333333,KRCHO,1,1,370,0.010191714411635081
76561198048924535,389730,1344.3333333333333,NA,BlueScreen,24,1,261,0.0071892904363155576
76561198048924535,1778820,126.7,45.06666666666667,BlueScreen,24,1,261,0.0071892904363155576
76561198990269895,1778820,112.4,56.11666666666667,d1vine,2,1,412,0.011348611723226092
76561198126883388,1778820,10.133333333333333,5.65,Velarsi,1,1,370,0.010191714411635081
76561199001995721,389730,216.5,NA,sung jinwoo,4,1,638,0.01757382106654914
76561199001995721,1778820,76.35,53.43333333333333,sung jinwoo,4,1,638,0.01757382106654914
76561199166290278,1778820,115.71666666666667,42.38333333333333,Hxrshyz,12,2,2534,0.06979947113265755
76561198032973579,389730,878.55,NA,technoboi609,26,1,112,0.003085059497576025
76561198032973579,1778820,106.98333333333333,39.56666666666667,technoboi609,26,1,112,0.003085059497576025
76561198099712712,389730,567.0333333333333,NA,Perfect-yg,11,2,1759,0.04845196121639489
76561198086792604,1778820,94.3,54.53333333333333,Quicksilver515,0,1,1460,0.04021595416483032
76561198982182421,389730,30.166666666666668,NA,lisea,5,1,645,0.017766637285147643
76561198982182421,1778820,4.766666666666667,4.766666666666667,lisea,5,1,645,0.017766637285147643
76561198132663098,1778820,27.3,17.766666666666666,Belkins,4,1,638,0.01757382106654914
76561198382643772,389730,129.55,NA,ParanoidAndroid,15,1,4444,0.12241075363596297
76561198382643772,1778820,154.9,36.016666666666666,ParanoidAndroid,15,1,4444,0.12241075363596297
76561198058188146,389730,123.2,NA,유성손만두,19,1,1439,0.03963750550903482
76561198058188146,1778820,100.63333333333334,41.03333333333333,유성손만두,19,1,1439,0.03963750550903482
76561198062212235,389730,819.5166666666667,NA,WingMaster,22,3,567,0.015618113706478625
76561198062212235,1778820,132.73333333333332,39.2,WingMaster,22,3,567,0.015618113706478625
76561199309091763,1778820,33.28333333333333,33.28333333333333,LuckyTy,9,1,1798,0.0495262230057294
76561198045781230,389730,40.06666666666667,NA,kura_beast,17,2,2243,0.061783825473777
76561198045781230,1778820,62.88333333333333,17.35,kura_beast,17,2,2243,0.061783825473777
76561199132201388,389730,199.18333333333334,NA,Twitch/Siikario,19,1,1439,0.03963750550903482
76561199132201388,1778820,97.01666666666667,1.1666666666666667,Twitch/Siikario,19,1,1439,0.03963750550903482
76561198161990184,389730,28.083333333333332,NA,Gerva,19,1,1439,0.03963750550903482
76561198161990184,1778820,89.16666666666667,22.35,Gerva,19,1,1439,0.03963750550903482
76561198077042283,389730,63.11666666666667,NA,EUGENE SYSTEM,12,1,2534,0.06979947113265755
76561198077042283,1778820,42.266666666666666,13.766666666666667,EUGENE SYSTEM,12,1,2534,0.06979947113265755
76561198211843221,389730,1982.6166666666666,NA,Silent Symphony,24,2,261,0.0071892904363155576
76561198211843221,1778820,173.55,48.233333333333334,Silent Symphony,24,2,261,0.0071892904363155576
76561198124921450,1778820,0,NA,Black LInk,7,1,667,0.018372631115028647
76561198348084557,389730,399.85,NA,go to bed early,17,1,2243,0.061783825473777
76561198348084557,1778820,122.35,28.05,go to bed early,17,1,2243,0.061783825473777
76561198364370618,389730,0,NA,Big_Pablo,15,1,4444,0.12241075363596297
76561198364370618,1778820,0,NA,Big_Pablo,15,1,4444,0.12241075363596297
76561198024578632,389730,705.3833333333333,NA,iSW | Majin_Phô,22,3,567,0.015618113706478625
76561198024578632,1778820,143.93333333333334,41.333333333333336,iSW | Majin_Phô,22,3,567,0.015618113706478625
76561198176831063,1778820,59.13333333333333,32.483333333333334,CaidenGuapo,15,1,4444,0.12241075363596297
76561198040653067,389730,868.1166666666667,NA,Toothy,25,4,167,0.004600044072278537
76561198040653067,1778820,127.35,42.6,Toothy,25,4,167,0.004600044072278537
76561198862803100,389730,70.8,NA,Jombie,8,1,1153,0.031759585720581754
76561198862803100,1778820,127.3,33.13333333333333,Jombie,8,1,1153,0.031759585720581754
76561198043306864,389730,3900.883333333333,NA,ttv Kane_TK,27,4,54,0.001487439400617012
76561198043306864,1778820,246.13333333333333,59.416666666666664,ttv Kane_TK,27,4,54,0.001487439400617012
76561198225682688,389730,8.466666666666667,NA,joosh,9,1,1798,0.0495262230057294
76561198225682688,1778820,12.816666666666666,3.1,joosh,9,1,1798,0.0495262230057294
76561198407303863,389730,0,NA,NeonKayFujiwara,25,1,167,0.004600044072278537
76561198407303863,1778820,0,NA,NeonKayFujiwara,25,1,167,0.004600044072278537
76561198018258577,389730,0,NA,Oyamoo,24,1,261,0.0071892904363155576
76561198018258577,1778820,0,NA,Oyamoo,24,1,261,0.0071892904363155576
76561198368950924,389730,19.166666666666668,NA,fortnitefqucker,3,2,607,0.016719920669898632
76561198368950924,1778820,22,6.866666666666666,fortnitefqucker,3,2,607,0.016719920669898632
76561198017332545,1778820,129.9,34.95,sowa,13,1,2221,0.06117783164389599
76561198025657970,1778820,15.6,11.066666666666666,Final,18,2,2268,0.0624724548259145
76561198395760531,389730,1608.1333333333334,NA,육돌(sixcrazys),25,1,167,0.004600044072278537
76561198395760531,1778820,88.56666666666666,23.516666666666666,육돌(sixcrazys),25,1,167,0.004600044072278537
